t,x,y,z
0.000000000,-1.063250833,0.773269566,0.009727715
0.040127277,-1.041025708,0.701204187,0.003933248
0.072718620,-1.023242629,0.644617048,-0.001617577
0.096873283,-1.014974761,0.621490979,-0.002315671
